"","X","norm_foldChange","pvalue.adj.FDR","log2foldchange"
"153","Atp6v0b",0.748302763891414,0,-0.418305991099602
"154","Ppfia4",0.570377245855443,0,-0.810011665606079
"155","Cd180",0.497882384744889,0,-1.00612312164198
"156","Pmepa1",0.661966181445184,0,-0.595170580434312
"157","Samsn1",0.595511055153025,0,-0.747799804150781
"158","Hsp90ab1",0.691349118685305,0,-0.532513665602298
"159","Map3k8",2.80002073006336,0,1.48543750825913
"160","Il6st",0.542468925046152,0,-0.882387598741976
"161","Cmtm6",0.682753213408615,0,-0.550563895771918
"162","Bsg",0.688803919064082,0,-0.53783474367666
"163","Lars2",0.777019067570705,0,-0.363978092969728
"164","Cdc42",0.721296561704847,0,-0.471335548134461
"165","Ccdc86",2.07582586460728,0,1.05368542500384
"166","Dock8",0.615966535691396,0,-0.699076120758572
"167","Gnl3",1.83071942332938,0,0.872410700152961
"168","Zfand5",1.43954374995181,0,0.525611635292026
"169","Smap2",0.703733846279401,0,-0.506898193374881
"170","Lrba",0.515326031821122,0,-0.956442622461145
"171","Qk",0.73590391158851,0,-0.442410691817984
"172","Ccnl1",1.43148638486608,0,0.517513948660983
"173","Tmem176a",0.598324512441716,0,-0.74099992567071
"174","Fcrl1",0.158236769604818,0,-2.65984321591911
"175","Arl6ip1",0.689295035067535,0,-0.536806471141435
"176","Evl",0.546870960615113,0,-0.870727639278242
"177","Tmsb4x",0.709069210590476,0,-0.496001642454381
"178","Hspa5",0.697479234206131,0,-0.519777830137373
"179","Slc1a3",0.725598412680901,0,-0.462756795057169
"180","Rnf169",2.0373061549324,0,1.02666279670726
"181","Fam167b",0.289361608973685,0,-1.78905456976036
"182","B4galt4",0.432442506992016,0,-1.20941975494956
"183","Pfn1",0.720544584657043,0,-0.472840393045885
"184","Gng10",0.687395501944879,0,-0.540787683594738
"185","Commd8",0.643132131707723,0,-0.636812924711943
"186","Pim1",3.43180129259709,0,1.77896602064513
"187","Calm2",0.715517661563775,0,-0.482940716564353
"188","Tsc22d3",1.61313597576699,0,0.689868052440585
"189","Cd9",0.690151318992353,0,-0.535015380495593
"190","Dst",1.36761831879164,0,0.451665652432683
"191","Pnpla2",1.88978151978846,0,0.918219452151434
"192","Cnpy2",0.553021312966197,0,-0.854593013128775
"193","Dennd4a",1.37175278200979,0,0.456020501696364
"194","Ywhah",0.706198440633469,0,-0.501854459421179
"195","Slc12a2",0.551385528383826,0,-0.858866691889763
"196","Cttnbp2nl",0.686264016500575,0,-0.543164384351511
"197","Plet1",9.46683384035699,0,3.24288200050086
"198","Chd9",0.629341109190224,0,-0.668085910617475
"199","Mbnl1",0.74854907263267,0,-0.41783119674244
"200","Capza2",0.740689909595304,0,-0.433058411359026
"201","Scamp2",0.718275961010395,0,-0.477389862132572
"202","Hist1h1d",0.419074857878633,0,-1.25472012436577
"203","Tent5c",1.56139780076661,0,0.642838142747913
"204","Sppl2a",0.666593360541365,0,-0.585121147018784
"205","Canx",0.720574274882729,0,-0.472780947648883
"206","Tnfaip8l2",0.647687698195764,0,-0.626629752257864
"207","Slc29a3",0.699113080492826,0,-0.516402266651986
"208","mt-Nd1",1.34178177539308,0,0.424150053685197
"209","Adgre1",0.655429580158119,0,-0.609487310342931
"210","Pdlim4",0.461404096660987,0,-1.1158972815768
"211","St13",0.654524592011943,0,-0.611480696288798
"212","Lims1",0.593046079246518,0,-0.753783889411674
"213","Peli2",1.70586143225284,0,0.77050046077059
"214","Abhd12",0.732034527427651,0,-0.450016398053059
"215","Ptpn18",0.705733937465993,0,-0.502803706638348
"216","Elmsan1",2.18613869120327,0,1.12838493017912
"217","Hist3h2a",0.47838437642316,0,-1.06375782162411
"218","Ccrl2",2.18537586017984,0,1.12788142846008
"219","Zfp36l2",1.3824312902659,0,0.467207777272987
"220","Cysltr1",0.559597723391777,0,-0.837538001680755
"221","Arsb",0.664301289651261,0,-0.590090379670386
"222","Dtx4",0.523475800732839,0,-0.933805249172873
"223","Lhfpl2",0.529882023518868,0,-0.916256910740871
"224","Hist1h2bc",0.51568578809171,0,-0.955435808380945
"225","Gtf2h2",0.609855651476763,0,-0.713460287527326
"226","Lpar6",0.640668392555454,0,-0.642350278145641
"227","Nptn",0.642709875507533,0,-0.637760454726484
"228","Dusp7",0.591546860333555,0,-0.757435636393241
"229","Ntpcr",0.626425900724534,0,-0.674784230160181
"230","Twf2",0.612379341017827,0,-0.707502481406068
"231","Frmd4b",0.688934208425135,0,-0.537561879317488
"232","Tns1",1.78656395953529,0,0.837187563770729
"233","Ptpn6",0.620547444356512,0,-0.688386578131757
"234","Tifab",0.560507919841195,0,-0.835193336781025
"235","Pnpla7",1.55718463539049,0,0.638940014917727
"236","Bank1",0.439969806299611,0,-1.18452357522035
"237","Ralgps2",0.481881181880442,0,-1.05325063192496
"238","Ppib",0.737943145165721,0,-0.438418426768575
"239","Capn3",0.497055548207275,0,-1.00852100638945
"240","Slc3a2",1.36151790591521,0,0.445215956017556
"241","Bmf",1.87749624622553,0,0.908810023288295
"242","Tm6sf1",1.32232896757262,0,0.403081133612256
"243","Inafm1",2.48021457575971,0,1.31046494077059
"244","mt-Atp6",1.32205275792486,0,0.402779750278166
"245","Tmem104",1.79858229615935,0,0.84686017312059
"246","Cd81",0.769134854268639,0,-0.378691523322059
"247","Macf1",0.728488387782803,0,-0.457022119195632
"248","Ly6e",0.739774992208273,0,-0.43484156331828
"249","Rab3il1",0.673781488520208,0,-0.569647302502133
"250","Cd14",1.17122649768827,0,0.228020098463952
"251","Gm10076",0.572223288792131,0,-0.8053498800973
"252","Inka1",0.507641481751584,0,-0.978118131555265
"253","Akirin2",0.629961841665931,0,-0.666663651205885
"254","Cd164",0.734607626936392,0,-0.444954220208767
"255","Osm",2.76095420291721,0,1.46516695754851
"256","Herpud1",1.34143906286722,0,0.423781519230524
"257","Syngr1",0.691664461103253,0,-0.531855764686373
"258","Tgfbr1",0.767043276737726,0,-0.382620117715127
"259","Tyrobp",0.757728230177735,0,-0.400247596463425
"260","Ier2",1.67262710790234,0,0.742115849714252
"261","Limd2",0.634438757609955,0,-0.656447187490302
"262","Tubb5",0.649462050537153,0,-0.622682866521963
"263","Serpinf1",0.432544180160028,0,-1.20908059741538
"264","Adrb2",0.660255842520353,0,-0.598902932212759
"265","Rock2",0.69884516287071,0,-0.516955249448662
"266","Tmcc3",0.866880005852282,0,-0.206095786495205
"267","Procr",0.302701169776149,0,-1.72403384447586
"268","Lyn",0.760159148720363,0,-0.395626598656359
"269","Ywhae",0.727582448615744,0,-0.458817353437869
"270","Tnfrsf17",0.349896820087839,0,-1.51499854166814
"271","Apoe",1.86982617207538,0,0.902904156561394
"272","Klf6",1.4928396468079,0,0.578059206879481
"273","Trim5",0.140254743781278,0,-2.83387852751864
"274","Klf3",0.65787125493954,0,-0.604122817968906
"275","Galc",2.04778159464835,0,1.03406185346284
"276","Arhgap4",0.490444319687008,0,-1.02783873881224
"277","Tmem59",0.77308875655973,0,-0.3712940386961
"278","Thrsp",0.402847649316248,0,-1.31169375770313
"279","Lag3",0.687462570672213,0,-0.540646927654431
"280","Fyb",0.748773160264245,0,-0.417399372369424
"281","Eng",0.478994298447074,0,-1.06191961147515
"282","Pde2a",2.48871564037182,0,1.31540139799204
"283","Hmox2",0.582145269381637,0,-0.780548884597569
"284","Pmp22",1.35303053207064,0,0.436194395094128
"285","Asb2",0.373464341889151,0,-1.42095759279793
"286","Spcs2",0.743278548735691,0,-0.428025122925431
"287","Snx6",0.640829591194996,0,-0.64198732715853
"288","Rtn4",0.738429457522169,0,-0.437467988580996
"289","Hpgds",0.783126507445413,0,-0.35268271339693
"290","Pip4k2a",0.67827179286108,0,-0.560064597868594
"291","Lmo2",0.691319760205078,0,-0.532574931657367
"292","Fcer1g",0.773180202536609,0,-0.371123397415707
"293","Epb41l2",0.775074265527893,0,-0.367593542725541
"294","Sema4d",0.626766817678168,0,-0.67399929229185
"295","Clta",0.766954314312084,0,-0.382787452593867
"296","Ophn1",0.723527447546462,0,-0.466880347393586
"297","Gngt2",0.630245059299987,0,-0.666015191524049
"298","Rp2",0.562514695908296,0,-0.830037307114014
"299","Plet1os",3.12613696463603,0,1.64438098814962
"300","E230029C05Rik",0.724066699295405,0,-0.465805493835116
"301","Srsf9",0.711458528324711,0,-0.491148431915013
"302","Maf",0.765492231462142,0,-0.385540358165451
"303","Tmco1",0.68613841428776,0,-0.543428455131325
"304","Rapgef5",0.686076314856182,0,-0.54355903315259
"305","Lat2",0.524452364576246,0,-0.931116354516775
"306","Sft2d1",0.769652873245239,0,-0.377720182800562
"307","Rtcb",1.66374027379693,0,0.734430232186182
"308","Clec4a2",0.624253254519959,0,-0.679796657280024
"309","Sdf2l1",0.611627045782424,0,-0.709275891665635
"310","Pla2g15",0.692633402141244,0,-0.529836131924047
"311","Prpsap2",0.537028099513303,0,-0.896930516978553
"312","Ccnd3",1.57677667299389,0,0.656978338264095
"313","Cstdc5",104.826914964141,0,6.71186537516089
"314","Gm43190",7.69842704755017,0,2.94456370262373
"315","Itgb1",0.729578350112184,0,-0.4548651760333
"316","Tlr3",0.564330180536977,0,-0.825388587504803
"317","Chordc1",0.547358330111129,0,-0.869442487057519
"318","Slc2a3",3.28310696916736,0,1.71506175611655
"319","Jam2",0.490579753016242,0,-1.02744040201473
"320","Serpine1",2.50597761275824,0,1.32537352634895
"321","Hacd4",0.293571826672389,0,-1.76821457176853
"322","Ifnar2",0.70532110839916,0,-0.503647878474441
"323","Elmo1",0.7597240394909,0,-0.396452622589789
"324","Hist1h4d",0.629523070733938,0,-0.667668844149522
"325","Acp2",0.664815932448063,0,-0.588973137886837
"326","Rgs2",0.73351732802009,0,-0.447097047525342
"327","Ccng2",0.571815290921004,0,-0.806378895273466
"328","Spi1",0.747091935264649,0,-0.420642306505756
"329","Sirpa",0.787178827683185,0,-0.345236677064945
"330","Sgip1",3.50968384031002,0,1.81134107538441
"331","Malat1",0.835591412564711,0,-0.259130429090726
"332","Srsf5",1.23822028382182,0,0.308267997998511
"333","Pld4",0.771398514005854,0,-0.374451728073462
"334","Lifr",1.49062144788817,0,0.575913923217787
"335","Retnlg",3.85082071105015,0,1.94516595478897
"336","Rps6ka1",0.674558144905222,0,-0.56798529033357
"337","Klf4",1.70192143836426,0,0.767164442959143
"338","Sult1a1",1.46129355040418,0,0.547246021517158
"339","Ddx5",0.802622612527442,0,-0.317206292717062
"340","Tmed3",0.62409984761938,0,-0.680151235444549
"341","Ccdc12",0.673658564614598,0,-0.569910530107858
"342","Psap",1.24281050659158,0,0.31360634301872
"343","Calm1",0.726767443364588,0,-0.460434301551535
"344","Ang",0.603774079455598,0,-0.727919272854578
"345","Mlec",0.669397738232292,0,-0.579064418446978
"346","Laptm5",0.805832960190302,0,-0.311447279062546
"347","Arhgef40",0.561343638883867,0,-0.83304387603982
"348","Nfkbiz",1.87039619936371,0,0.90334390343564
"349","Lgmn",0.812476326076954,0,-0.299602318473019
"350","Golm1",0.760399054017193,0,-0.395171357700415
"351","Fcgr3",1.25297050626955,0,0.325352455394448
"352","Irs2",2.13069508843997,0,1.09132415207442
"353","Wdr44",0.552716261536576,0,-0.855389035993592
"354","Gm17066",1.90385821315344,0,0.928926040201965
"355","Ptpre",0.717410320873733,0,-0.479129594411765
"356","Dna2",4.65770941872701,0,2.21962063670674
"357","Man1a2",0.725355266707418,0,-0.463240319098526
"358","Slc43a2",1.5927959062201,0,0.671561418182888
"359","BC035044",0.558699129670095,0,-0.839856521994053
"360","Comt",0.7545110915671,0,-0.406385985876643
"361","Pfkfb3",1.54633016775083,0,0.628848392044614
"362","St3gal6",0.76218971732036,0,-0.391777949963457
"363","Csf1r",0.837792701496897,0,-0.255334778789988
"364","Tgfb1",0.737101704090858,0,-0.440064401124128
"365","Cebpzos",0.619967964577384,0,-0.689734425419153
"366","Gcnt2",2.26374799443341,0,1.17871336302094
"367","Itgav",0.647694623977561,0,-0.626614325474771
"368","Stfa1",64.6667871994214,0,6.01495303051513
"369","Asap1",0.646414114387327,0,-0.629469395352279
"370","Pak1",0.534545953301681,0,-0.903614117473483
"371","Cfap74",0.373811568013472,0,-1.4196168793157
"372","Lncpint",1.91537685379323,0,0.937628272886327
"373","Slc23a2",1.6883704870151,0,0.755631516089659
"374","Coro1a",0.762437489969217,0,-0.39130903484347
"375","Kcnk12",0.417057643392328,0,-1.26168129613612
"376","Rbm47",1.59972322597912,0,0.677822320707884
"377","Lcp1",0.753258615886729,0,-0.408782825207726
"378","Gas6",0.593786591529079,0,-0.751983579119062
"379","Kat6a",0.656122785004374,0,-0.607962272816864
"380","Casp8",0.662054440949639,0,-0.594978239699699
"381","Fbrsl1",0.593979825477903,0,-0.751514164159744
"382","Txnip",0.754657251943293,0,-0.40610654077501
"383","Xbp1",0.657036123910107,0,-0.605955402645272
"384","Ets1",0.656239191605984,0,-0.607706338508642
"385","Atp2c1",0.701850197071054,0,-0.510764960376592
"386","Tsc22d4",0.783109635315433,0,-0.352713795987336
"387","Bmyc",0.671032038621764,0,-0.575546444919016
"388","Scamp5",0.524665526941952,0,-0.930530093821716
"389","Nuak2",2.15463483733236,0,1.10744338531939
"390","Mtus1",0.704706546889931,0,-0.504905477776842
"391","Gpr155",0.656710145836582,0,-0.606671350573109
"392","Hltf",0.614563027455959,0,-0.702367118894323
"393","Zfp697",1.83650398613222,0,0.876962027442805
"394","Cd302",0.659705955601463,0,-0.600104965753358
"395","Tgs1",0.635578205173541,0,-0.653858441294636
"396","Camk1",0.773242037796574,0,-0.371008022170028
"397","Cdk2ap2",0.535321086087926,0,-0.901523613922587
"398","Dync1i2",0.722906849787084,0,-0.468118334305859
"399","Slc25a11",0.589153450948242,0,-0.763284647438011
"400","Picalm",1.2159314525027,0,0.282061899898364
"401","Tmsb10",0.641358904402073,0,-0.640796180014519
"402","St6galnac4",0.607217549971771,0,-0.719714606355086
"403","B430010I23Rik",0.556419217011652,0,-0.845755847888861
"404","Selenok",0.73709754407403,0,-0.440072543355452
"405","Ninj1",1.63893121174481,0,0.712755303761816
"406","Dennd1c",0.563143619205545,0,-0.828425193377064
"407","Mlph",1.74155527431246,0,0.800376262595026
"408","Pdia4",0.654683251664948,0,-0.611131023016055
"409","Tuba1a",0.645347816506386,0,-0.631851170163185
"410","Abhd6",0.611844684082156,0,-0.708762621613898
"411","Orai1",0.715511887222114,0,-0.482952359390437
"412","Crybb1",0.730570908863538,0,-0.452903787770933
"413","Gnai2",0.783214953473907,0,-0.352519785133822
"414","Plekho1",0.753960176434836,0,-0.407439771363268
"415","Rbm5",0.745629212615483,0,-0.42346971119628
"416","Plcl2",0.638367780036937,0,-0.647540257791355
"417","Rsrp1",0.808630280805825,0,-0.306447865615582
"418","Hist1h2ae",0.504273292574732,0,-0.987722275878673
"419","Hspa1b",0.445253313922791,0,-1.16730174585764
"420","Adam17",0.684070886823673,0,-0.547782262802459
"421","Mafg",1.36981857690315,0,0.453984830752167
"422","Sik1",4.37675513818888,0,2.12986167326136
"423","Arap3",0.585813803865478,0,-0.771485906221744
"424","Ccl6",0.602779668316352,0,-0.73029733905623
"425","Fam49b",0.80212782815803,0,-0.318095930084446
"426","Rap1a",0.720372110895572,0,-0.473185766296558
"427","2610203C22Rik",0.478663295005918,0,-1.06291691373716
"428","Hba-a2",0.0669930635795814,0,-3.89984446222503
"429","Fgd2",0.742338572661376,0,-0.429850760207608
"430","Tppp",0.395931441536933,0,-1.33667745629357
"431","Ccdc50",0.721388431149156,0,-0.471151807965887
"432","Notch4",2.31343594525366,0,1.21003715390894
"433","Ets2",2.35565817810597,0,1.23613020957204
"434","Ckap4",0.467252147732727,0,-1.09772679952852
"435","Krcc1",0.669637059173048,0,-0.578548722904555
"436","Stard3nl",0.592130842468962,0,-0.756012093148181
"437","Slc46a3",0.521203984347117,0,-0.9400799822479
"438","mt-Co2",1.24046301301203,0,0.310878718914626
"439","Cep152",1.95745563003354,0,0.968979606082824
"440","Madd",0.486692567753466,0,-1.03891735139297
"441","Elk3",0.641079904991325,0,-0.641423907543816
"442","Abcc5",0.621923164017417,0,-0.685191742406617
"443","Tmod1",2.50717707569124,0,1.32606389373864
"444","Dzip3",0.36162916823489,0,-1.46741704774625
"445","Plpp1",0.419568081424347,0,-1.25302316559549
"446","Adamtsl4",16.4895340631397,0,4.04347872869642
"447","Dock10",0.781952130720832,0,-0.354847803065084
"448","Ttr",1.17998140160225,0,0.238764120580627
"449","Hk2",0.872830614852105,0,-0.196226389283704
"450","Col27a1",0.708935111445467,0,-0.496274510694714
"451","Ptgs1",0.803927769436562,0,-0.314862209598663
"452","Tubb2b",0.385867105086053,0,-1.37382403455838
"453","Pdgfb",0.709725544999082,0,-0.494666860999524
"454","Cdkn1a",2.48564597579242,0,1.31362083165217
"455","Tnfaip3",1.6982418092498,0,0.764041895974475
"456","C030034L19Rik",3.22312523071879,0,1.68846024369596
"457","Cul1",0.69876780455342,0,-0.517114956697294
"458","Gspt1",0.72235896837249,0,-0.469212148091201
"459","Gapdh",0.748934404596418,0,-0.417088729083973
"460","Blnk",0.713857295853549,0,-0.486292394780295
"461","Cd300a",0.693296121224733,0,-0.528456405766253
"462","St3gal5",0.700294122237555,0,-0.513967116297723
"463","Btg2",1.3113704882755,0,0.391075333223274
"464","Rap1gds1",0.699440584426237,0,-0.51572658530905
"465","Slc25a37",0.571364445156016,0,-0.807516831789569
"466","Il15ra",2.0678762109354,0,1.04814982433033
"467","mt-Nd5",1.27481218396384,0,0.350284712791481
"468","A930007I19Rik",1.8986398452589,0,0.924966265288936
"469","Ndufc2",0.706585503133431,0,-0.501063944826722
"470","Tram1",0.712363118324999,0,-0.489315270175811
"471","3222401L13Rik",0.536606960208327,0,-0.898062327294307
"472","Hba-a1",0.0466028179828415,0,-4.423438995261
"473","Stard3",0.66641939189399,0,-0.585497713118103
"474","Actg1",0.742938935977109,0,-0.428684457990718
"475","Pon3",0.615241705169345,0,-0.700774792820296
"476","Rnaset2a",0.809158032787966,0,-0.305506598840362
"477","Ramp1",0.525304433832835,0,-0.928774333273762
"478","Klk8",0.52124007792779,0,-0.939980078508697
"479","Top1",0.764272561944116,0,-0.387840857622114
"480","Ptprc",0.796976354475331,0,-0.327391173415942
"481","Ebi3",0.441235873519862,0,-1.18037800467143
"482","Gstp1",0.4232021214059,0,-1.24058123554955
"483","Gpr165",0.355650963357796,0,-1.49146602348847
"484","Cd37",0.802882344527435,0,-0.316739506152533
"485","Pid1",0.684253566560347,0,-0.547397045464444
"486","Mtdh",0.810767570884086,0,-0.302639709906376
"487","Gm31243",0.425810433765596,0,-1.2317167938584
"488","Specc1",0.691814614797971,0,-0.531542603475098
"489","Celf2",0.796134278761818,0,-0.328916313658851
"490","Arhgdib",0.744067331780537,0,-0.426494915986039
"491","Ptafr",0.687294284949447,0,-0.541000131899831
"492","Ccni",0.702195154929721,0,-0.510056053073393
"493","Galnt6",4.16641723082692,0,2.05880732010456
"494","Gp9",0.430143772706471,0,-1.21710914320665
"495","Colgalt1",1.40433389870783,0,0.489885995997538
"496","Rnf13",0.776110553387776,0,-0.365665922546988
"497","Pla2g4a",0.578916960637745,0,-0.788571670796776
"498","Gadd45b",4.04533314818036,0,2.01625851883233
"499","Adora3",0.644915796756901,0,-0.632817287113292
"500","Naa35",0.677439314307199,0,-0.561836380700397
"501","Tlr4",0.578557959378007,0,-0.789466600517928
"502","Creg1",0.779877609325498,0,-0.358680363571057
"503","Cap1",0.670091186857092,0,-0.577570662190025
"504","Gmpr2",0.611293863958789,0,-0.71006200918597
"505","Timp2",0.777569495972861,0,-0.362956471715127
"506","Herc2",0.733353142047628,0,-0.447420007587702
"507","Grcc10",0.719298732104004,0,-0.475337033795038
"508","Fos",1.30722073346153,0,0.386502770959235
"509","Gm28417",0.417350623823233,0,-1.26066816755453
"510","Hk3",0.467227992169835,0,-1.09780138455032
"511","Atf3",1.38634343917841,0,0.471284700925366
"512","Arhgap31",0.656884476113393,0,-0.606288423567919
"513","Magt1",0.681558905063981,0,-0.553089744722302
"514","Pik3r1",1.25863918586772,0,0.331864764896099
"515","Cebpd",1.13513317970035,0,0.182861571896373
"516","Ifi27",0.659930941705078,0,-0.599613032950081
"517","Pkig",0.663448554637858,0,-0.591943494923183
"518","mt-Nd4",1.22387288025995,0,0.291453717718012
"519","Csf1",2.26478261165423,0,1.17937257780362
"520","Inf2",8.08334839992768,0,3.01495303051513
"521","Irgm2",0.445321805156265,0,-1.16707983989832
"522","Myo1f",0.604159944890338,0,-0.726997556673288
"523","Arid5a",2.36784953129195,0,1.24357740556309
"524","Serpine2",0.790865881201232,0,-0.338495038535233
"525","Tmem144",0.479132872190185,0,-1.06150229807562
"526","Lrp1",1.19771342645889,0,0.260282759809696
"527","St6galnac2",2.23631331842677,0,1.161122330969
"528","C5ar2",0.625865739333813,0,-0.676074891358482
"529","Rassf2",1.31114406550232,0,0.390826214290948
"530","Luc7l2",1.18489877533135,0,0.244763816452509
"531","Rassf3",1.91197045486505,0,0.93506022993529
"532","Sec62",0.799106148937249,0,-0.323540939201277
"533","Bst2",0.662591212514248,0,-0.593809024801039
"534","Sec11c",0.757723995393383,0,-0.400255659406328
"535","Fam110a",0.391712484211974,0,-1.35213298594083
"536","Tnfaip8",0.67672253118785,0,-0.563363671624588
"537","Zfp260",0.544319649835513,0,-0.877473976868539
"538","Map7",0.317919056581779,0,-1.65326859834847
"539","Man2a1",1.75517556831967,0,0.811615348977393
"540","Cryba4",0.60236321322696,0,-0.731294428655042
"541","Slc39a10",0.503728063553987,0,-0.989282986638252
"542","0610010K14Rik",0.658382054675297,0,-0.60300308170344
"543","Hist1h2ac",0.485560650185373,0,-1.0422765845019
"544","Ift20",0.590979501639638,0,-0.758820004071202
"545","Oxct1",0.674136941489743,0,-0.568886410393401
"546","Bri3",1.19076303039574,0,0.251886336049789
"547","Snn",0.64335251440689,0,-0.636318639714051
"548","Ifngr1",1.12552056377909,0,0.170592415735735
"549","Havcr2",1.21229004719946,0,0.277734912997396
"550","Rnaset2b",0.817574817766178,0,-0.290577334574835
"551","Ubald2",1.4821795094509,0,0.567720185640617
"552","Sgk1",0.734756039927041,0,-0.44466278155247
"553","Actr3",0.749768579468055,0,-0.415482726977327
"554","Dip2b",0.78210915957903,0,-0.354558115241256
"555","Gm34589",0.554649487698378,0,-0.850351750648702
"556","Tmbim6",0.819793231783811,0,-0.28666801576151
"557","Psmb8",0.7329490083543,0,-0.448215262085315
"558","Zkscan3",0.677160561256814,0,-0.562430143709466
"559","Adipor1",1.33993154247769,0,0.42215929482422
"560","Zfp467",0.553190921699573,0,-0.854150613971032
"561","Mlxipl",0.66635612258538,0,-0.585634687900201
"562","Nuak1",0.681249695080829,0,-0.553744415843242
"563","Cldnd1",0.650619941428416,0,-0.620113053389058
"564","Ptpra",0.751965604288949,0,-0.411261421889553
"565","Reep5",0.768019073150491,0,-0.380785955297772
"566","Zfp706",0.727063844927069,0,-0.459846039249476
"567","Pou2f2",0.790401982804263,0,-0.339341528812078
"568","Tnfrsf13b",0.655496715663958,0,-0.609339542979144
"569","Abcg1",1.39033435953638,0,0.475431876356738
"570","Tcn2",1.19841618307399,0,0.261129010787601
"571","Gpr84",0.635354054615578,0,-0.654367329001668
"572","Slc49a4",1.59801461310796,0,0.676280601108187
"573","Rps25",1.20113694661938,0,0.264400648083683
"574","Mycbp2",0.786491605320703,0,-0.346496727881906
"575","Csnk2a1",0.716373348345883,0,-0.481216429987358
"576","Arl1",0.678520912969131,0,-0.559534812667118
"577","Ralb",0.687260947381558,0,-0.54107011227275
"578","Cstdc4",16.0897125293799,0,4.00806664492989
"579","Cklf",0.647193268743748,0,-0.627731492064643
"580","Slc15a3",1.3234728064954,0,0.404328551964193
"581","Ncbp2",0.479918655499089,0,-1.05913819999765
"582","Zfp950",0.540672907767318,0,-0.887172027738735
"583","Zc3h12a",2.13687956650749,0,1.09550560069847
"584","Cxcl2",5.45261005367864,0,2.44694698403963
"585","Dusp16",1.96491563507162,0,0.974467370765474
"586","Batf3",0.532464139796116,0,-0.909243728385311
"587","Cd53",0.826016077930331,0,-0.275758231735849
"588","Xaf1",0.600678695434295,0,-0.735334598887719
"589","Ncoa4",0.619386051292692,0,-0.69108920131207
"590","Washc4",0.69630953108079,0,-0.522199323747373
"591","Nfya",0.592421690686019,0,-0.7553036310461
"592","Pde3b",0.80662714998975,0,-0.310026129143109
"593","Dram2",1.39064937779377,0,0.475758721331463
"594","Cdkn2d",2.69307963976577,0,1.42925689385602
"595","Tlr2",1.02112542467779,0,0.0301600831081675
"596","Phf14",0.763452986639928,0,-0.38938877614912
"597","Manf",0.767912928950797,0,-0.380985356977731
"598","Tmem119",0.805629479403306,0,-0.31181161982118
"599","Mafk",2.40882497299673,0,1.26832957009642
"600","Gm37494",0.621184669557134,0,-0.686905869519543
"601","Ppia",0.833368324990678,0,-0.26297382835698
"602","Npnt",0.526465311966112,0,-0.925589617583386
"603","Ywhab",0.747172681970802,0,-0.420486386501622
"604","Hist1h1c",0.695775194625741,0,-0.523306849140747
"605","Psmc5",0.64574537859622,0,-0.630962681437889
"606","Ccl9",0.609234863270192,0,-0.714929592937615
"607","Mylip",0.788304552301137,0,-0.343174989051287
"608","Clk1",1.18021253723802,0,0.239046689085763
"609","Tmed10",0.804596548318406,0,-0.313662546004853
"610","Rab6b",0.618113425432689,0,-0.694056494145571
"611","Actr2",0.810905696420535,0,-0.302393947666898
"612","P2ry6",0.810674580287538,0,-0.302805188610059
"613","Gsto1",1.94652711225073,0,0.960902439438481
"614","Ppp1r21",1.32998223344503,0,0.411406973627255
"615","Coa3",0.634921818354653,0,-0.655349139563397
"616","Ciao2b",0.618604256142858,0,-0.692911335344648
"617","Gm32849",0.428872372248977,0,-1.22137971363806
"618","Anp32a",0.741110061548619,0,-0.432240283180439
"619","Ldhb",0.791997497958609,0,-0.336432222269862
"620","Prex1",0.731949162560179,0,-0.450184645106561
"621","Ly96",0.604525969874125,0,-0.726123777242846
"622","mt-Cytb",1.20074353319128,0,0.263928038716493
"623","Lman2l",0.610020889897946,0,-0.713069446906693
"624","Denr",0.681101952690173,0,-0.554057326559815
"625","Khdrbs3",0.524591461788782,0,-0.93073376828947
"626","Tgif1",1.4962392303091,0,0.581340862917769
"627","Scn1b",0.506697699487725,0,-0.980802816145686
"628","Zfhx3",0.819983357070902,0,-0.286333466760229
"629","Eif2s2",0.781868649965392,0,-0.355001832572154
"630","Gm5086",0.539743377480125,0,-0.889654458048004
"631","Arpc4",0.786756152099047,0,-0.346011540056915
"632","Lmln",2.11626216328053,0,1.08151836007795
"633","Lrrfip1",1.46222798280807,0,0.54816826616337
"634","Stmn1",1.81345787433711,0,0.858743232658168
"635","Myadm",0.62280336682565,0,-0.68315135135426
"636","Papola",0.718695982846791,0,-0.476546472753564
"637","Rassf4",0.680353574936895,0,-0.555643395234409
"638","Itpripl1",0.680704594836719,0,-0.554899246760517
"639","mt-Co3",1.20169136355429,0,0.265066408990018
"640","Arid1a",0.776682770598659,0,-0.364602632336928
"641","Mob1a",0.739192206868333,0,-0.435978548051784
"642","Abl2",1.72644977262382,0,0.787808362664745
"643","Elavl4",0.364555143257005,0,-1.45579103922045
"644","Tbxas1",0.734490818788414,0,-0.445183637831077
"645","Fbxw4",0.611602103494501,0,-0.709334726292199
"646","Fkbp2",0.734094674211713,0,-0.445961959328691
"647","Ptk2b",1.52651978269604,0,0.610246286048158
"648","Cxxc5",0.722952733230591,0,-0.468026768268319
"649","Sfi1",0.485823066107535,0,-1.0414971064184
"650","Rnasek",0.798800373521312,0,-0.324093087497041
"651","Creb1",0.654351339020296,0,-0.611862628949339
"652","Cyb5a",0.724294010286731,0,-0.465352650229999
"653","Csk",0.730866146579948,0,-0.452320884807639
